userId,factor_0,factor_1,factor_2
1537,0.09379863892840988,0.12906675262707304,0.3182120416213918
1538,0.09025276503817178,0.17284696358021884,0.3171661788709535
1539,0.07526200761511671,0.2062958470445655,0.3881721959772037
1540,0.0866529329672577,0.17933265602298631,0.2846833196046309
1541,0.07896884894051649,0.18634874240240287,0.46046248153534314
1542,0.10536702160053459,0.13942258038335845,0.24775891739820238
1543,0.08531177798077146,0.14177904722884854,0.2504953605190806
1544,0.10653745488485364,0.13586848176293947,0.3077397838694651
1545,0.07094924337610285,0.19254022004301274,0.17507987128933372
1546,0.09828126675115888,0.15231966977638123,0.29775119211607987
1547,0.11068118434394486,0.14603098344540133,0.20639454046897973
1548,0.09883875243114683,0.20560447079970295,0.15090349961673824
1549,0.1312459443077513,0.17864781696523052,0.10631258357308934
1550,0.08289602567155469,0.24613125047943601,0.23185623618724963
1551,0.10622697703838757,0.19527579621301913,0.25403328451950813
1552,0.11386920472079767,0.1929923879120787,0.21294235597910835
1553,0.12707556186183347,0.17209798635208573,0.058579404680446555
1554,0.06454060502661238,0.20845694517024627,0.25364485925657554
1555,0.12337470822003924,0.2055374670481691,0.2691983714237102
1556,0.061250531834208734,0.20234806938456387,0.19600110698010342
1557,0.13206040059603846,0.13932101388482582,0.2985932717422326
1558,0.11963795249206352,0.10828576874681373,0.35425085496187253
1559,0.11790554705733121,0.18537619436598732,0.18964051539846485
1560,0.11838808771813986,0.16978739484017003,0.22773490325032233
1561,0.07564141744401494,0.1812330412580327,0.2939551154577251
1562,0.09484396659794053,0.13390401590562348,0.15572859202703526
1563,0.09032878336968404,0.1846996724121963,0.27263713712487575
1564,0.0464293132206063,0.22927225405769877,0.20717745001849824
1565,0.0927984101488696,0.15795316901040307,0.25886089904769216
1566,0.04646319324670845,0.1789885586237365,0.2690814772488291
1567,0.05085875985752133,0.21317307986743267,0.31067729215734785
1568,0.09516586550574871,0.1199785416926784,0.3498113984818558
1569,0.09300673908528316,0.2089729910757985,0.32577272414468633
1570,0.10162918743550689,0.1699665562267042,0.17203824761844777
1571,0.1000104797242103,0.18969889641584892,0.23492578951413423
1572,0.08244662128751926,0.21009500455006397,0.13523771635909732
1573,0.10205182558017148,0.09389774129918146,0.3470106865230184
1574,0.07828129658552005,0.09200838835070001,0.36875913251315784
1575,0.10814266605806164,0.11815340632728245,0.32813156394313
1576,0.14103559755843426,0.10825953736274278,0.20845103959091105
1577,0.1324228560889049,0.17373760442376346,0.270775521441343
1578,0.09980978709833253,0.08287034407600109,0.443294959843634
1579,0.09361449784697573,0.19039236062386772,0.18014267282658855
1580,0.09799072279338697,0.12724300050206838,0.2651305395970097
1581,0.07282617450434031,0.09396050009975843,0.2837117249165005
1582,0.09936112973355997,0.17362289444649384,0.19611523720197224
1583,0.09085562428907483,0.21574575358430162,0.22062792924420072
1584,0.04737487036560205,0.16354304680995624,0.2831213718535829
1585,0.05602981239265751,0.23239006926895736,0.23267369066027757
1586,0.109387747206744,0.19832614395166195,0.3458911145144101
1587,0.088939214607447,0.16364308286321108,0.191634623758852
1588,0.1256495399208798,0.15249921155264096,0.32437349968998075
1589,0.07958131658297017,0.20206792699697873,0.3430304891217029
1590,0.08538373811677888,0.1437553637321765,0.3250776818466652
1591,0.0790418781835971,0.23676840299744537,0.3581776063262309
1592,0.08693063204398226,0.16068241703716507,0.23879952138541122
1593,0.05584259443797228,0.17336478656580043,0.2034636507342153
1594,0.08924587608263033,0.21782890262957735,0.24331667678117397
1595,0.11523086585384328,0.1622469397569759,0.3004181383487232
1596,0.10091490575906138,0.16331918113047142,0.22320623614245397
1597,0.09137408720577239,0.21962295976703736,0.19012647966492824
1598,0.08770177749738146,0.18621590377370462,0.2847007292757574
1599,0.0679489835070707,0.09388889921010067,0.2803132065699093
1600,0.10017290083515373,0.17157246863172954,0.23820213960696662
1601,0.08430564732448714,0.23029715882741678,0.29414218208925486
1602,0.11990424765706764,0.1550797333064568,0.2702856304967535
1603,0.0705795661404679,0.18471257636501412,0.30530100472733235
1604,0.08547556800845024,0.19275393298760568,0.306546694233767
1605,0.088834119077726,0.12107769762588033,0.21148651905346685
1606,0.08274318305029632,0.20821977500928604,0.26614155126562355
1607,0.08268151970400656,0.19752483825932174,0.16742398939381886
1608,0.02690212898898681,0.2765706255169513,0.008557519181911414
1609,0.06318254823439491,0.21364130111303478,0.22927465856985277
1610,0.08255815473555683,0.19949203369935886,0.2606292319404102
1611,0.08611977651905549,0.20203593473615258,0.25576746286071866
1612,0.0828928328954002,0.16441729783671644,0.21720407195504837
1613,0.086908250247794,0.1885922933330467,0.16564936413627057
1614,0.08966096485980701,0.14139764271071623,0.2552512415375732
1615,0.07249217450207895,0.15841620715199986,0.16644366569357186
1616,0.06158865680293556,0.20716555554803573,0.22289727109911184
1617,0.0348979272158598,0.054833869479556735,0.34278514564275675
1618,0.1165122980868559,0.14299383264136958,0.3072123196936798
1619,0.08170786640155683,0.15667807849394985,0.3599363566492272
1620,0.08065324351152448,0.21542207872980804,0.307927047486119
1621,0.07311273308547026,0.10971162556436126,0.28016672213228816
1622,0.09245888140883038,0.11619303043705026,0.32783852881976194
1623,0.1280558174764711,0.1503968447220231,0.3120029338945633
1624,0.07591138300344848,0.1958460967487378,0.13497816788172054
1625,0.07909951812227645,0.12470747637296072,0.2926756768799286
1626,0.09070800906404214,0.1038914078756577,0.2799749046703307
1627,0.08307324834205211,0.22039009484057595,0.10063267528479752
1628,0.1085506152712969,0.17751837536040713,0.20135720524109457
1629,0.04980782445605066,0.1691330179504318,0.33031367060135725
1630,0.052474349095426684,0.18876141072444724,0.09474205206767053
1631,0.09932668075483903,0.1720048247746316,0.2877836333597651
1632,0.05328009728054938,0.16256799771063052,0.1661399664439681
1633,0.06028058519361027,0.1741479428590887,0.24752909214695834
1634,0.10560291950061809,0.07513631842967705,0.28780999078222347
1635,0.09627100303692279,0.2285903495495788,0.2393085125234176
1636,0.040510283208152045,0.2107930561185426,0.19410313732365173
1637,0.09868079440054685,0.16832190983473447,0.3253581762648082
1638,0.1366135802585777,0.13971303275565172,0.25343703811846835
1639,0.09493820717039281,0.15869106637593705,0.2698131876936721
1640,0.07062883403011527,0.15606979689144668,0.1246154381762411
1641,0.0657189003014583,0.2137784444392174,0.1655418686698401
1642,0.0854807165925834,0.12568582912020432,0.3427341252037625
1643,0.09556914101706199,0.21264288412950938,0.3479683187633279
1644,0.07904002046627956,0.1770040824156134,0.18071721707631302
1645,0.11759890343063696,0.11999579576502953,0.2677023117048152
1646,0.07549576596834215,0.1923719996662174,0.16588416772789716
1647,0.0828429680018319,0.17917725201109547,0.17037420205810924
1648,0.07439622086379734,0.16466979864833478,0.22453654452507202
1649,0.07102672347325778,0.24226013305052552,0.2470895935672948
1650,0.11175342555200017,0.12648582054238222,0.25956443816371927
1651,0.08166951328844962,0.16538178696422476,0.21814631869729262
1652,0.08810302389211443,0.15643337131412458,0.17925147903061528
1653,0.12164548348857586,0.09392456926263439,0.253368513507083
1654,0.1036908524782982,0.22536287738606753,0.2920929001145177
1655,0.08903303322409976,0.13926464789643606,0.27584459168246633
1656,0.07347875119694725,0.10894893872642328,0.3169775691742034
1657,0.09791144462587965,0.13858036216987707,0.271776158582867
1658,0.08743984281352041,0.12463906190646208,0.2746527697098046
1659,0.09154738274291804,0.08296462523610455,0.21313603649195326
1660,0.08505520543210544,0.216505298402557,0.23729015485309232
1661,0.08811239936263163,0.19836970384502056,0.2575644217447406
1662,0.09660074232121928,0.16896323370343586,0.2872130878168333
1663,0.09201621214699982,0.14361657314604445,0.34949594432302344
1664,0.06926854433603628,0.2706542299228088,0.07921272535525134
1665,0.08864213604324109,0.10147340512364764,0.3816226343367559
1666,0.07095875716573807,0.15281568174409177,0.24319399761709645
1667,0.043264116413486674,0.17122622713780777,0.29825292057874286
1668,0.1237675846717329,0.1367088059961941,0.29845744725470463
1669,0.09596261715948197,0.16177362393403574,0.22917347132450924
1670,0.13824858823381206,0.17677278956182213,0.34346937454831966
1671,0.09608196911845501,0.16440337078662817,0.287182189253786
1672,0.0721023100054337,0.06342291906453276,0.4679048091715553
1673,0.10477227288664423,0.12632730611950826,0.4020160985575631
1674,0.10621954954825846,0.08893248889500195,0.34887751507300097
1675,0.0821483334968226,0.20643423812318698,0.20872974921058124
1676,0.10794244040406696,0.17395385293271806,0.21490169283751173
1677,0.10935402411227174,0.18514973167883841,0.22683239251155404
1678,0.11519254730325586,0.1340458800074111,0.2180547964276128
1679,0.10968374286751777,0.16254225310645928,0.2969999720035088
1680,0.08385640117313076,0.20421687206156194,0.21207128596872876
1681,0.09693249836291465,0.19248965201475607,0.3550236058442362
1682,0.08105884998001395,0.1684680025711575,0.40244857218560687
1683,0.090570940726961,0.2445417477071904,0.14869035172928433
1684,0.10733582906425783,0.1296269176400994,0.37085097585207855
1685,0.08402057161737159,0.17315828467974392,0.21882268815831268
1686,0.0471785451815095,0.18175858232481687,0.33728316115431334
1687,0.09654124870642772,0.16028497547634318,0.16401770217563044
1688,0.08931567476622519,0.13240246100587996,0.267957897013824
1689,0.06611023819322932,0.16205092056009127,0.29799236577712623
1690,0.08090323208143664,0.14604391838460598,0.2617199139154625
1691,0.13283497127725646,0.20917057649677168,0.11886269108133606
1692,0.10933384933394819,0.20409744216530043,0.3520879696587353
1693,0.07951047214552147,0.1600388539840748,0.34212550221526467
1694,0.09654355819252455,0.15151099818426683,0.27585608565350417
1695,0.1042976972975198,0.1895050827719181,0.18331819527608242
1696,0.08012072196363779,0.17061159216204783,0.25399874197181915
1697,0.12041889193742523,0.12632249102734175,0.33081319394719727
1698,0.10134238145471833,0.21841268179736295,0.23667565508022412
1699,0.10704797135515898,0.19604343449144004,0.36200195470134
1700,0.06778669293745465,0.11190561995855998,0.3993520208103558
1701,0.09969845427095136,0.19780690850043336,0.14189548413895778
1702,0.1027690135793287,0.15429970915261498,0.41307658800903274
1703,0.0873929285402284,0.11733775359563152,0.41404521350993123
1704,0.1297804302784194,0.11095275243776714,0.3124752421763168
1705,0.10802458797379473,0.14054436473223472,0.24286220777531492
1706,0.10029119503225956,0.18842534764906974,0.2882196528323206
1707,0.08304754616797819,0.17107989725056102,0.37719426563913966
1708,0.07481516019399256,0.15358030569484987,0.319551138441425
1709,0.10705313597668745,0.18913429131957,0.20114952187616472
1710,0.0623901617967898,0.2337006433575989,0.32193936056214795
1711,0.09113663158573126,0.09949468668928803,0.2867647696433905
1712,0.09634152693733658,0.1250095245906087,0.26701727223626537
1713,0.08169024506687995,0.05936971431634151,0.3549729561768331
1714,0.09202107059136806,0.1765448321454503,0.20946230042048064
1715,0.08136844128426245,0.32282708622753153,0.04843114558924783
1716,0.10485208309910099,0.20265390534056266,0.12439462735184684
1717,0.10585087147011672,0.23389491807572244,0.1964975095921014
1718,0.08024861294241077,0.23665990776833185,0.35251638266442276
1719,0.0741602911893878,0.06954751105680948,0.3213344359292665
1720,0.1090750314682629,0.10591709012749384,0.320233110505207
1721,0.043889305992339395,0.2015332504209462,0.010186112852113398
1722,0.11869851807864874,0.14159618984947653,0.3201367639619031
1723,0.0915391272298372,0.24599431084973722,0.19862094962978452
1724,0.11246474934097044,0.1573985487767239,0.32486678698996463
1725,0.08131368515638422,0.13753094188733284,0.3241764401277514
1726,0.007661924345359228,0.1697951217035166,0.2426731068904563
1727,0.11280221025372135,0.14400883801290212,0.3230622134388785
1728,0.11651158034694904,0.14225795360143112,0.30417527716478193
1729,0.06852970141514131,0.0951544200110371,0.2711045898390286
1730,0.08130856910158657,0.11100705334532766,0.35917416299954974
1731,0.08825636028093416,0.13375378081217748,0.15857715396929425
1732,0.08806782622049118,0.14702100561198192,0.3950748366622452
1733,0.07928181867509858,0.17723506569791803,0.19067337390105227
1734,0.07731183097674543,0.23658221447786412,0.31961832828891096
1735,0.0511437477694329,0.16725935249002982,0.3075409846158959
1736,0.06805526331218086,0.09509300279909262,0.2975985591789252
1737,0.09836862980285127,0.11640866637558711,0.26809825079578203
1738,0.09294196474472352,0.18273103917409297,0.25330721703425696
1739,0.0760451639496119,0.1835450416868882,0.2781235390275999
1740,0.03075196866042033,0.3206019334911474,0.2946452566875632
1741,0.10254764323188405,0.2159244168142174,0.2261503726048599
1742,0.07849448199153204,0.21969106451213727,0.23190189339523917
1743,0.0631347855489319,0.23718086565639065,0.32854758745663987
1744,0.1166124256118529,0.06422961467387873,0.4051373120047847
1745,0.08844146787925111,0.1891430858764204,0.24206907572140982
1746,0.11830026549125286,0.2093416438079369,0.311480722838835
1747,0.049179664087643016,0.13982254340003125,0.05168834147201135
1748,0.08610389718660684,0.16390725806554904,0.23301095170199626
1749,0.037620053191724824,0.15308136452090093,0.22509103399307842
1750,0.022282362852523267,0.2296226395453502,0.3356966838613668
1751,0.11241405420643685,0.10828088392263933,0.377910137517451
1752,0.09291552818327987,0.11595580908767085,0.33065432094791125
1753,0.08528586748293246,0.1847036932148721,0.3014238740635012
1754,0.047666962875354234,0.28795207453691707,0.06715895032796788
1755,0.08433532494251403,0.18366112501830223,0.23906213310244812
1756,0.0930950198364571,0.11522242405583143,0.3483390543169148
1757,0.108102190746793,0.22625005013582736,0.21502937755348953
1758,0.08268072423132314,0.2438098019350139,0.21753264685494647
1759,0.08109549978005683,0.1892082262500748,0.2994058024957637
1760,0.12436102384802586,0.10979020740691403,0.29586957109558665
1761,0.04837336700845852,0.11192775069945217,0.07443730876967454
1762,0.07316869356630697,0.1734531889676634,0.34371160084816
1763,0.09538422620252483,0.1259324503941672,0.30139330013379473
1764,0.09974906616347064,0.1242771003018714,0.35433688041929967
1765,0.11417501220385493,0.12288733598673728,0.33219090085317776
1766,0.04936602091821888,0.1592427946571471,0.2725366580203385
1767,0.11468009945745741,0.17691500049840284,0.18760515845302378
1768,0.07752563222668137,0.2340097802934616,0.21971538705068347
1769,0.05470733689780473,0.24760510037586006,0.07175863088584908
1770,0.0811121845806673,0.1658097614496844,0.29333034386290496
1771,0.10801833312038085,0.14791577595242372,0.3759798309279827
1772,0.10159622364435199,0.17473787527830986,0.2175227767251392
1773,0.06594192611204365,0.27108926527395544,0.23240297208603763
1774,0.08674958647886981,0.15682811596529783,0.23102386822091847
1775,0.058733767563994975,0.18706136386395894,0.29824230266668905
1776,0.060469482313124046,0.09748416865957292,0.30151462485205044
1777,0.07933811883400087,0.21448974903195617,0.2678807828686117
1778,0.0859363362939557,0.20507780107042714,0.22595691075954125
1779,0.10319288878234194,0.10713939665203714,0.21850004709759513
1780,0.050141932757863626,0.1233718948583069,0.23652832757836653
1781,0.07881358726724207,0.05993664563935845,0.36827599511747033
1782,0.1031033703415586,0.1580100024180749,0.22878226291608597
1783,0.04378242380220079,0.2757084287595937,0.22141701939406955
1784,0.10700734585305484,0.12094393591063028,0.1632771901202563
1785,0.08273563378180794,0.12081929268943002,0.22907680327507665
1786,0.08259947373995465,0.2886933472324445,0.20682546768690657
1787,0.09682458608025535,0.1907834889028983,0.14700010021678864
1788,0.08553736316799088,0.19251423579647906,0.25573174849750174
1789,0.09090795302875225,0.16390237336547636,0.3628709276205946
1790,0.07092760695743189,0.13404147814206965,0.3962249413551675
1791,0.07439038694270814,0.2768169189079022,0.15780295977282643
1792,0.1022820525414218,0.041885925257883365,0.42445957359806796
1793,0.12250160993750861,0.1380958695991074,0.2195585738831164
1794,0.0873769985947182,0.005699921646320302,0.1751107832923993
1795,0.10195316723073211,0.1106003416875441,0.37760957387640903
1796,0.07515456834621739,0.11180413304981969,0.41641029078764
1797,0.09873561665870931,0.21496441539916394,0.27185978716560955
1798,0.08386720527989118,0.23868507291802893,0.20675988958826325
1799,0.07520485699627617,0.2508493043331116,0.16203393568102362
1800,0.061252968510874986,0.21442724704223284,0.23092269241361413
1801,0.09941091739833958,0.16149488725803784,0.31792300548807173
1802,0.10634622467748621,0.2091208708241093,0.2944864276281681
1803,0.0845662617607963,0.1616882718287728,0.2756205751422248
1804,0.10354384613415218,0.19816198705051022,0.20332864317534047
1805,0.09629523544840574,0.16132443675105046,0.2872219833614118
1806,0.10986804207210478,0.1936119600913648,0.29359082379284795
1807,0.10417123517487242,0.14405186440209938,0.23256256843882886
1808,0.08564784320929662,0.13828502191248151,0.26817140226816205
1809,0.06923969218294301,0.2659044286821759,0.1783520882134412
1810,0.08508600088357496,0.1740528082223556,0.28116947341758763
1811,0.09595632271994327,0.1291697239067687,0.28479555497664494
1812,0.07484044129195616,0.2156324841428307,0.30775265490063736
1813,0.09705711733596198,0.24194969594923812,0.047384756007698974
1814,0.08909947099462832,0.24177151179832923,0.24153550208910535
1815,0.1191521372430127,0.1123008478135829,0.3000738356957571
1816,0.1106462994488802,0.17061029575177936,0.30334983124433984
1817,0.106304511898425,0.1863316929101189,0.03618821610367492
1818,0.09306219595348926,0.08808550179890558,0.3281021698076098
1819,0.11177827370075744,0.1662088020158157,0.27306426712575554
1820,0.11048766937297105,0.18380299147040804,0.21638366774663764
1821,0.0720678669379919,0.12983314925680361,0.35010633852318207
1822,0.12677712082281378,0.03967394750379115,0.2745663533255332
1823,0.12873723744903767,0.13066720961346834,0.20722646559069552
1824,0.0902043653827839,0.18075325927757607,0.19935408079223377
1825,0.08245765139128342,0.10638066158247496,0.28921326871109426
1826,0.06937180588517866,0.2725042797081283,0.1927541722752083
1827,0.0757134088254111,0.2255465548790573,0.18229449582823035
1828,0.07652888673452858,0.20840913843953995,0.16066650568967825
1829,0.07192828200597137,0.21532204393855958,0.1934195081151701
1830,0.0805113492345643,0.15042312333023652,0.36945655314391623
1831,0.11258439088032902,0.1779617462170978,0.15516287146524796
1832,0.05615959350114898,0.17149271106397185,0.2901463063010019
1833,0.1062595285176413,0.1555873929733181,0.1563657474387039
1834,0.11949221194079875,0.13228153822299224,0.3339656593760749
1835,0.12411808951964973,0.20018834036605224,0.26138398125380075
1836,0.11194499203385247,0.20021898787662853,0.2954861298244951
1837,0.09416268846513803,0.1910159700497688,0.18928118157486967
1838,0.08515743348546355,0.15311154802695154,0.19740905834765932
1839,0.07357442770680105,0.1606420641000984,0.3726476190544232
1840,0.11655624236252143,0.11783407376252365,0.3001292259443743
1841,0.08794588419711594,0.23842294156567126,0.08403026393539874
1842,0.11265709078594208,0.21831891172114098,0.3148682577380182
1843,0.07934748907130434,0.11297633068098202,0.2595897816026281
1844,0.07973079353943811,0.2706130778098492,0.07683219098910148
1845,0.06015140574558785,0.2523623510665065,0.14596548097601855
1846,0.1170932741057395,0.2442238913777249,0.16976274965896623
1847,0.05364416100817414,0.35988004192860534,0.09187068447696027
1848,0.13066474697937155,0.184726942341698,0.1553283462669395
1849,0.07500403769185403,0.12082460768778502,0.34152525764563924
1850,0.09586301018275116,0.11531236589632853,0.3299294853044603
1851,0.04655152931380456,0.2012913060169662,0.1418304146389513
1852,0.09517682967322476,0.21485663452017145,0.20980086876326948
1853,0.10861688182679684,0.1447717772286294,0.38735857843421023
1854,0.0759885729763056,0.18920377078206108,0.09905560139564291
1855,0.10093409880604495,0.1359593660441447,0.18676122258154762
1856,0.08790980570486491,0.1696039872873073,0.460947726349294
1857,0.11821890005420632,0.10702187734245995,0.36913163682471467
1858,0.11604515279878835,0.05119873862439302,0.309188058455804
1859,0.06978764295786442,0.17293749311504947,0.3247821772869726
1860,0.08918267405991125,0.18089349857164985,0.22859137233169488
1861,0.07156369086147676,0.1913917699286335,0.21566690217787704
1862,0.11457645652473171,0.21515648921589298,0.3132513305308111
1863,0.12278072003206163,0.19916823422776794,0.3243649212275503
1864,0.0887212252389695,0.2255562193654505,0.0
1865,0.08891083549881226,0.21696364503993182,0.18132013605358685
1866,0.09396389583074284,0.1622403570969313,0.3627766531613385
1867,0.07632856162954399,0.10793799572414266,0.25526032102404805
1868,0.09619077482066223,0.11318720815625574,0.2908901053439033
1869,0.09721961528824398,0.13024306088461327,0.35505792808949593
1870,0.07481266904296902,0.08561113903941724,0.36250067887336485
1871,0.07195809457121967,0.18812414410266642,0.26474494956591577
1872,0.09907421698833282,0.19368802378225522,0.2376120577977338
1873,0.06398466763164394,0.2023452466624505,0.26946165554850415
1874,0.09171610312742644,0.1129451272960038,0.3094748451021345
1875,0.09282377309332523,0.18450930753388303,0.217733929190983
1876,0.11655950823711154,0.13870714011024018,0.1818695165462486
1877,0.10723307460666648,0.1350841662166189,0.18888310396582894
1878,0.042613992116007776,0.17718978506184213,0.3950891450174519
1879,0.10099943763160715,0.19062510049895212,0.2629453637294553
1880,0.07638301789057542,0.18940981853301533,0.20195083658681548
1881,0.1217316635772426,0.1463333564991193,0.2557767054527432
1882,0.09257035307167741,0.15917325309435892,0.30922711724276913
1883,0.08602103949542764,0.16980202232369873,0.178533495727862
1884,0.08718792612702281,0.2198610595669789,0.2442077066703039
1885,0.12553643025536873,0.17004178552535534,0.2774236081579524
1886,0.08961527520570106,0.12740379304333438,0.33395632151250687
1887,0.07869554865354594,0.20717118984660945,0.21284625610638866
1888,0.1191357490270991,0.12061490752022129,0.26190000290544396
1889,0.09685594169307908,0.11174013768330317,0.25234317823809693
1890,0.05542410022911723,0.2222338372558974,0.27227139567944053
1891,0.08363962515931438,0.1789409844626359,0.24067946527203485
1892,0.08836670309284723,0.15229537533031054,0.3677931779186168
1893,0.08982523157414715,0.24102173237971825,0.21895027491137636
1894,0.10237893116641035,0.13992607031154392,0.3682923511459728
1895,0.0953576252810631,0.17234415542775608,0.3110249233595078
1896,0.1086977979008325,0.17057893983304473,0.3327374467276298
1897,0.09986173486278585,0.13962302186525294,0.30127489151645154
1898,0.09208152587012945,0.2808303936281726,0.09533914901202444
1899,0.08794024961369336,0.17897711166621755,0.2760844391540098
1900,0.10426284513472922,0.23294601702130163,0.13199052531719477
1901,0.09309993477502926,0.1566023903502163,0.379856305036891
1902,0.06641458580091861,0.1762270784217266,0.31111966182413864
1903,0.08773705392460522,0.1858197816625989,0.3320051415605244
1904,0.09501700416502674,0.12045344802657784,0.2155821858050513
1905,0.09344737865473933,0.16669677940332642,0.3617701761437732
1906,0.08434016614192923,0.2764759542120371,0.17894578384624685
1907,0.06535792210041812,0.12732459836863783,0.4047509767424547
1908,0.11755018702311766,0.14813683352860466,0.08687909809696684
1909,0.07073944549462864,0.216727057072542,0.15987464007501576
1910,0.10500451725693886,0.1634938921618211,0.23307823041526027
1911,0.08408901516440168,0.1839272689793008,0.2168662519322051
1912,0.06588692805551638,0.15170699665285578,0.08512048361278196
1913,0.11113507751108298,0.12341683127556106,0.3396351678371804
1914,0.12511263656535226,0.22204936935164973,0.0
1915,0.09699248084907855,0.170716677081409,0.2385764114854326
1916,0.08224629036174318,0.1552542797440995,0.343844590487412
1917,0.11330565609207578,0.23418592293224522,0.1481100229051818
1918,0.06727174814142009,0.20424196053699326,0.18285802201695725
1919,0.08616734291913619,0.17772924974908297,0.22245430255648954
1920,0.08261032741288056,0.11162993649241569,0.28666868839197107
1921,0.08965203093377602,0.2286746364432238,0.1731061938773141
1922,0.09426871243655123,0.16525071140463843,0.19772232745822874
1923,0.08558805988229237,0.10817734517922167,0.257345729246257
1924,0.09361242288331208,0.2174392493355422,0.0
1925,0.096147701922853,0.17461528357621484,0.26055538161367936
1926,0.0861790435970561,0.2605151885365234,0.2529091293850875
1927,0.08777427727743696,0.1525034571409562,0.2738581224754661
1928,0.08927654410022416,0.18431389509954446,0.27523496233563555
1929,0.09972860031193911,0.1999507979655984,0.16021616375860126
1930,0.05618801686704367,0.15896354662227274,0.26085059441030967
1931,0.08341084035332441,0.1719812097667697,0.25324760428342963
1932,0.006765413516064151,0.21464719785833603,0.4029544043970715
1933,0.08341810046466717,0.1979960434787376,0.17370368474295306
1934,0.11551713596925581,0.04195558497793163,0.19843868625838168
1935,0.06887556746612435,0.21954916704516117,0.23708052534705026
1936,0.09999446755331137,0.15539509738058627,0.12044791513498923
1937,0.10131802073703053,0.1396166022933397,0.18618105952879613
1938,0.07922791997595638,0.15369880366457578,0.20815290255662258
1939,0.1149829134890029,0.18420530300596993,0.23537794236706944
1940,0.12127049509653122,0.08945637189179508,0.4506706543420229
1941,0.08891872864647726,0.152799202624483,0.1734110032519981
1942,0.061681375834983454,0.2777150985486093,0.06190957572344511
1943,0.08777720874634132,0.21563544904437706,0.2049397995313287
1944,0.07678435637103778,0.1384478017096151,0.4072349108328099
1945,0.06060859318687756,0.1879474908591001,0.11966350174931895
1946,0.07892579202771768,0.2887135964729807,0.18064953005660633
1947,0.08201004162365659,0.1559659434727588,0.3762189788999831
1948,0.05476849375604001,0.21295604184069977,0.294608347093853
1949,0.09571840074303363,0.1302405061830082,0.4246782919535141
1950,0.09598898566074307,0.2271698598428059,0.1531769972102576
1951,0.0862853484850468,0.2179247096458546,0.0
1952,0.08538023307704783,0.13773123832015188,0.30608149974022386
1953,0.09272304939396821,0.14430081021332117,0.24728984633306525
1954,0.10236492155949754,0.17812337989215635,0.29298471386452796
1955,0.11136920638154599,0.17988023315949261,0.14598550292102314
1956,0.07372688777324043,0.16887976009140362,0.20581884409708512
1957,0.07108343661709322,0.1609729117257006,0.3332879077956981
1958,0.08340938960071563,0.1466071732233551,0.2220578911665363
1959,0.11031121288854602,0.11028267376910825,0.41971346572695867
1960,0.08937966251378103,0.19268915896924924,0.27354313897677446
1961,0.08809681434924481,0.1772535743549845,0.23160314228205292
1962,0.07269558471719983,0.16510859473492823,0.07856878329441103
1963,0.09822400902483573,0.04115052289965522,0.4068362447784621
1964,0.060761131816486416,0.22458425417592584,0.2775708441115864
1965,0.08699974362405366,0.1875991169967171,0.18631295670547007
1966,0.0942520849262874,0.1583092357385293,0.4332606934762156
1967,0.07895490740935916,0.31167302340148945,0.06976112445876635
1968,0.0687901390133632,0.11896876239153727,0.18507628327266826
1969,0.1043954908478838,0.2046241577792877,0.23792891201321498
1970,0.08391472792485055,0.23932744226048216,0.1801511655593775
1971,0.10208682434387979,0.08726567070182357,0.2964684892480114
1972,0.06825488316381603,0.19310243179577147,0.46529714427556484
1973,0.11228887063091327,0.18326760088436045,0.24968396469678375
1974,0.09035243349407632,0.21771049059270395,0.25106494104717975
1975,0.09435939300515417,0.14050757943040532,0.28230798428421083
1976,0.10647634080684582,0.1366634971614309,0.267316123744979
1977,0.07483250473708412,0.2050383916779142,0.20677044439371697
1978,0.031138396152923832,0.23836971328159615,0.35173768593152416
1979,0.05649490271154488,0.15514320009714153,0.2513037964040994
1980,0.08471469210550651,0.20030751791213833,0.1784632464463184
1981,0.051201201835412886,0.1616847932921858,0.226143888836549
1982,0.04574836959956697,0.2899738393566637,0.21077228557109942
1983,0.10043042334065597,0.1993059667033796,0.33491788642269776
1984,0.08271352477572427,0.1852295974026549,0.26594194351233547
1985,0.08331602382678062,0.13932530850280045,0.31240904989152096
1986,0.09408452056271367,0.14481630512661914,0.39267159552393516
1987,0.09510680406651399,0.14529100541568243,0.2411271992937143
1988,0.08687302424711732,0.18623767851497566,0.197448500090826
1989,0.06905948974910332,0.22245845627802652,0.22718357324291175
1990,0.08045591987355584,0.199477046761301,0.22403509261175297
1991,0.09120462688103623,0.2819314924275951,0.27541684841371383
1992,0.07191304397347198,0.16989206322435624,0.16330420841361418
1993,0.10112139130638603,0.13012574614538933,0.32106258432115603
1994,0.10194829056099418,0.14453612383168365,0.29100026845838217
1995,0.10987721075375416,0.1414883648228564,0.27917678509704824
1996,0.11423951200490669,0.2429043943825388,0.27423982265113434
1997,0.10575287020056715,0.1948505671099299,0.23996164492205185
1998,0.10972344940153314,0.1498490945524206,0.25892434036546225
1999,0.10040844710458088,0.09565397411908176,0.3321136088556837
2000,0.107945787416977,0.17281130944134052,0.22584182619207557
2001,0.0808555597889035,0.13279320235,0.3599337153824987
2002,0.08244364767012353,0.23054039142284208,0.33919508640205287
2003,0.12478189952070821,0.09230722361288478,0.3066404017807762
2004,0.08622717405330169,0.09064961715541354,0.36233023518831886
